"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","2012-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","12.2",",7","10","4,7","6","4,7","0","4,7","0","1,7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","7","","1","","0.6",",7,14,+","0","1,,7,31,+","0",",,7,31,+","22.4","4,,7,20,","27.8",",7,06,","","","146.4",",7","242.2",",a,,7","0",",,,7","14.00",",7","19.22",",,,7","8.78",",,,7","","","",""
"USW00013701","2012-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","1",",7","0",",7","3","","","","-3.9",",7,26,","0",",,7,30,+","0",",,7,30,+","6.9",",,7,28,","21.1",",7,13,","","","364.1",",7","21.2",",,,7","0",",,,7","6.20",",7","10.86",",,,7","1.53",",,,7","","","",""
"USW00013701","2012-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",7","8","3,7","6","3,7","1","3,7","0",",7","1",",7","0",",7","15",",7","0",",7","1",",7","0",",7","10","","","","-5.0",",7,25,+","0",",T,7,30,+","25",",,7,30,","33.0","3,,7,21,","21.1",",7,04,","","","398.9",",7","84.8",",a,,7","30",",,,7","5.46",",7","9.53",",,,7","1.40",",,,7","","","",""
"USW00013701","2013-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","6","3,7","5","3,7","1","3,7","1",",7","1",",7","0",",7","19",",7","5",",7","0",",7","0",",7","9","","","","-12.2",",7,26,","25",",,7,26,","30",",,7,26,","31.8","3,,7,31,","19.4",",7,31,","","","513.9",",7","83.8",",a,,7","30",",,,7","1.75",",7","6.00",",,,7","-2.49",",,,7","","","",""
"USW00013701","2013-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","11","2,7","4","2,7","0","2,7","0","1,7","0",",7","0",",7","25",",7","3",",7","0",",7","0",",7","6","","","","-10.0",",7,03,+","0","1,T,7,14,+","13",",,7,03,+","14.2","2,,7,27,","14.4",",7,16,","","","487.6",",7","45.2",",a,,7","26",",,,7","0.92",",7","5.11",",,,7","-3.27",",,,7","","","",""
"USW00013701","2013-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","7",",7","7",",7","0",",7","1",",7","1",",7","0",",7","17",",7","0",",7","0",",7","0",",7","4","","","","-4.4",",7,15,","25",",,7,25,","30",",,7,25,","25.1",",,7,13,","16.1",",7,10,","","","432.6",",7","74.7",",,,7","43",",,,7","4.38",",7","8.91",",,,7","-0.16",",,,7","","","",""
"USW00013701","2013-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","7.5","7","7.5",",7","10",",7","6",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","8",",7","1",",7","5","","1","","-3.9",",7,04,","0",",,7,30,+","0",",,7,30,+","24.1",",,7,13,","32.2",",7,11,","","","198.8",",7","66.1",",,,7","0",",,,7","11.96",",7","17.97",",,,7","5.94",",,,7","","","",""
"USW00013701","2013-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","11","4,7","3","4,7","0","4,7","0",",7","0",",7","","","","","0","3,7","17","3,7","1","3,7","8","","2","","","","0",",,7,31,+","0",",,7,31,+","10.9","4,,7,24,+","32.2","3,7,31,","","","","","67.9",",a,,7","0",",,,7","","","22.93","3,,,7","","","","","",""
"USW00013701","2013-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","143.0",",7","11","3,7","8","3,7","2","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","3","","4","","11.1",",7,05,","0",",,7,30,+","0",",,7,30,+","58.7","3,,7,07,","33.3",",7,26,","","","0.6",",7","239.8",",a,,7","0",",,,7","23.08",",7","28.08",",,,7","18.09",",,,7","","","",""
"USW00013701","2013-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","232.4",",7","12","2,7","7","2,7","2","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","6","","16.1",",7,25,","0",",,7,31,+","0",",,7,31,+","41.4","2,,7,01,","35.0",",7,16,","0.0","7","0.0",",7","163.0",",a,,7","0",",,,7","25.83",",7","30.05",",,,7","21.61",",,,7","","","",""
"USW00013701","2013-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","0.4","5,7","","","138.0",",7","13",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","1","","6","","13.9",",7,25,+","0",",,7,31,+","0",",,7,31,+","62.0",",,7,07,","31.7",",7,28,","0.0","7","0.0",",7","169.8",",,,7","0",",,,7","22.79",",7","27.47",",,,7","18.10",",,,7","","","",""
"USW00013701","2013-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","62.8",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","1","","","","6.7",",7,24,+","0",",,7,30,+","0",",,7,30,+","55.4",",,7,22,","33.3",",7,12,","43.7","7","43.7",",7","58.9",",,,7","0",",,,7","18.97",",7","25.11",",,,7","12.84",",,,7","","","",""
"USW00013701","2013-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.1","3,7","","","23.9",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","6","","","","0.6",",7,29,+","0",",,7,31,+","0",",,7,31,+","57.2",",,7,11,","30.6",",7,06,","181.1","7","137.4",",7","126.4",",,,7","0",",,,7","14.67",",7","20.09",",,,7","9.26",",,,7","","","",""
"USW00013701","2013-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.9","1,7","","","0.0",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","14",",7","0",",7","2",",7","0",",7","4","","","","-6.1",",7,25,","0",",,7,30,+","0",",,7,30,+","60.7",",,7,27,","21.1",",7,03,+","534.8","7","353.7",",7","81.5",",,,7","0",",,,7","6.54",",7","11.80",",,,7","1.28",",,,7","","","",""
"USW00013701","2013-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.1","2,7","","","0.0",",7","10",",7","7",",7","2",",7","6","1,7","2",",7","0",",7","22",",7","3",",7","0",",7","0",",7","5","","","","-6.7",",7,26,+","76","1,,7,09,","114",",,7,09,","28.4",",,7,09,","19.4",",7,22,","998.0","7","463.2",",7","138.3",",,,7","203",",,,7","3.39",",7","7.57",",,,7","-0.79",",,,7","","","",""
"USW00013701","2014-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","2.0","1,7","0.0","7","0.0",",7","12",",7","6",",7","0",",7","9",",7","2",",7","0",",7","28",",7","12",",7","0",",7","0",",7","4","","","","-16.1",",7,31,+","152",",,7,22,","216",",,7,22,","13.7",",,7,11,","16.1",",7,12,","1654.7","7","656.7",",7","62.9",",,,7","369",",,,7","-2.85",",7","2.36",",,,7","-8.07",",,,7","","","",""
"USW00013701","2014-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.1","1,7","0.0","7","0.0",",7","12","2,7","6","2,7","0","2,7","8",",7","1","1,7","0",",7","27",",7","5",",7","0",",7","0",",7","2","","1","","-12.8",",7,28,","229",",,7,14,","114","1,,7,14,","21.1","2,,7,05,","15.0",",7,22,","2166.5","7","511.8",",7","118.5",",a,,7","138","1,,,7","0.06",",7","4.64",",,,7","-4.53",",,,7","","","",""
"USW00013701","2014-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","2.0","1,7","0.0","7","0.0",",7","8","2,7","7","2,7","2","2,7","4","1,7","2","1,7","0",",7","22",",7","4",",7","0",",7","0",",7","2","","","","-15.0",",7,04,","102","1,,7,17,+","140","1,,7,04,","27.7","2,,7,31,","20.0",",7,23,","2661.1","7","494.6",",7","93.4",",a,,7","262","1,,,7","2.38",",7","7.64",",,,7","-2.89",",,,7","","","",""
"USW00013701","2014-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","2.0",",7","3.1","7","3.1",",7","10",",7","5",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","6",",7","0",",7","6","","","","-0.6",",7,16,","0",",,7,30,+","0",",,7,30,+","35.3",",,7,30,","26.1",",7,14,+","2880.1","7","219.0",",7","97.8",",,,7","0",",,,7","11.14",",7","17.30",",,,7","4.97",",,,7","","","",""
"USW00013701","2014-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","0.9","1,7","35.4","7","32.3",",7","13",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","8","","2","","6.1",",7,19,","0",",,7,31,+","0",",,7,31,+","151.6",",,7,01,","31.7",",7,28,","2929.7","7","49.6",",7","213.4",",,,7","0",",,,7","17.77",",7","23.36",",,,7","12.18",",,,7","","","",""
"USW00013701","2014-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","1.0",",7","162.3","7","126.9",",7","11",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","2",",7","4","","5","","10.0",",7,01,","0",",,7,30,+","0",",,7,30,+","21.6",",,7,26,","35.0",",7,19,","2933.9","7","4.2",",7","102.0",",,,7","0",",,,7","22.42",",7","27.53",",,,7","17.32",",,,7","","","",""
"USW00013701","2014-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","0.9","3,7","339.7","7","177.4",",7","11",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","4","","9","","13.3",",7,30,","0",",,7,31,+","0",",,7,31,+","25.1",",,7,16,","33.9",",7,09,","0.0","7","0.0",",7","107.8",",,,7","0",",,,7","24.05",",7","29.15",",,,7","18.95",",,,7","","","",""
"USW00013701","2014-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","0.6",",7","451.1","7","111.4",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","3","","1","","12.8",",7,30,+","0",",,7,31,+","0",",,7,31,+","94.7",",,7,13,","31.1",",7,28,","0.0","7","0.0",",7","127.3",",,,7","0",",,,7","21.93",",7","27.36",",,,7","16.49",",,,7","","","",""
"USW00013701","2014-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","0.7","1,7","533.4","7","82.3",",7","6","2,7","5","2,7","1","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","6","","4","","6.1",",7,24,+","0",",,7,30,+","0",",,7,30,+","41.9","2,,7,25,","32.8",",7,03,","26.5","7","26.5",",7","99.8",",a,,7","0",",,,7","20.20",",7","25.50",",,,7","14.89",",,,7","","","",""
"USW00013701","2014-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","540.6","7","7.2",",7","11",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","3","","2","","2.2",",7,20,","0",",,7,31,+","0",",,7,31,+","29.2",",,7,22,","26.1",",7,15,","159.2","7","132.7",",7","82.2",",,,7","0",",,,7","14.28",",7","20.03",",,,7","8.54",",,,7","","","",""
"USW00013701","2014-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","540.6","7","0.0",",7","9","2,7","7","2,7","1","2,7","0","2,7","0","2,7","0",",7","13",",7","1",",7","1",",7","0",",7","4","","","","-7.8",",7,22,","0","2,T,7,27,","8","2,,7,27,","25.4","2,,7,27,","21.1",",7,25,","537.3","7","378.1",",7","94.1",",a,,7","8","2,,,7","5.73",",7","10.65",",,,7","0.81",",,,7","","","",""
"USW00013701","2014-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","540.6","7","0.0",",7","","","","","","","0",",7","0",",7","0",",7","15",",7","0",",7","0",",7","0",",7","5","","","","-5.0",",7,31,","0",",T,7,12,","0",",T,7,12,","","","17.8",",7,02,","965.4","7","428.1",",7","66.1",",a,,7","0",",T,,7","4.52",",7","8.52",",,,7","0.53",",,,7","","","",""
"USW00013701","2015-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","","","","","","","4",",7","3",",7","0",",7","29",",7","8",",7","0",",7","0",",7","3","","","","-13.3",",7,08,","51",",,7,22,+","64",",,7,22,+","","","13.9",",7,05,","1566.9","7","601.5",",7","106.1",",a,,7","169",",,,7","-1.07",",7","3.10",",,,7","-5.24",",,,7","","","",""
"USW00013701","2015-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","5","3,7","3","3,7","0","3,7","12",",7","3","1,7","0",",7","27",",7","13",",7","0",",7","0",",7","2","","","","-17.2",",7,24,+","127",",,7,22,","165","1,,7,22,","19.6","3,,7,22,","9.4",",7,09,","2200.8","7","633.9",",7","45.0",",a,,7","282","1,,,7","-4.31",",7","1.02",",,,7","-9.64",",,,7","","","",""
"USW00013701","2015-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","6","5,7","5","5,7","0","5,7","7","1,7","3","3,7","0",",7","26",",7","3",",7","2",",7","0",",7","6","","1","","-15.0",",7,07,","152","1,,7,06,","170","3,,7,06,","21.3","5,,7,27,","22.2",",7,27,","2679.1","7","478.3",",7","131.9",",a,,7","223","3,,,7","2.90",",7","8.25",",,,7","-2.44",",,,7","","","",""
"USW00013701","2015-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","1.9","7","1.9",",7","13",",7","6",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","9",",7","0",",7","3","","2","","-0.6",",7,02,+","0",",,7,30,+","0",",,7,30,+","29.5",",,7,20,","25.0",",7,21,+","2875.0","7","195.9",",7","72.9",",,,7","0",",,,7","11.87",",7","17.85",",,,7","5.89",",,,7","","","",""
"USW00013701","2015-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","85.0","7","83.1",",7","9","2,7","3","2,7","0","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","5","","3","","5.0",",7,02,","0",",,7,31,+","0",",,7,31,+","23.4","2,,7,19,","30.6",",7,29,+","2914.1","7","39.1",",7","45.2",",a,,7","0",",,,7","19.75",",7","25.61",",,,7","13.89",",,,7","","","",""
"USW00013701","2015-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","234.5","7","149.5",",7","15",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","5",",7","4","","7","","12.2",",7,05,","0",",,7,30,+","0",",,7,30,+","61.5",",,7,28,","33.3",",7,24,+","2923.9","7","9.8",",7","285.6",",,,7","0",",,,7","22.99",",7","27.63",",,,7","18.35",",,,7","","","",""
"USW00013701","2015-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","428.4","7","193.9",",7","8","4,7","6","4,7","2","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","3","","6","","15.6",",7,24,+","0",",,7,31,+","0",",,7,31,+","58.4","4,,7,01,","34.4",",7,21,","0.0","7","0.0",",7","160.9",",a,,7","0",",,,7","24.59",",7","29.39",",,,7","19.78",",,,7","","","",""
"USW00013701","2015-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","591.9","7","163.5",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","2","","4","","14.4",",7,29,+","0",",,7,31,+","0",",,7,31,+","18.5",",,7,11,","33.3",",7,18,","0.0","7","0.0",",7","55.4",",,,7","0",",,,7","23.61",",7","29.10",",,,7","18.11",",,,7","","","",""
"USW00013701","2015-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","704.6","7","112.7",",7","5",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","1","","2","","11.1",",7,14,","0",",,7,30,+","0",",,7,30,+","35.8",",,7,30,","33.9",",7,04,","2.8","7","2.8",",7","108.0",",,,7","0",",,,7","22.00",",7","27.63",",,,7","16.36",",,,7","","","",""
"USW00013701","2015-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","706.0","7","1.4",",7","7","2,7","3","2,7","0","2,7","0",",7","0",",7","0",",7","2",",7","0",",7","12",",7","0",",7","8","","","","-1.1",",7,20,+","0",",,7,31,+","0",",,7,31,+","20.6","2,,7,29,","26.1",",7,10,","179.7","7","176.9",",7","81.2",",a,,7","0",",,,7","12.67",",7","18.63",",,,7","6.72",",,,7","","","",""
"USW00013701","2015-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","708.5","7","2.5",",7","8","2,7","4","2,7","1","2,7","0",",7","0",",7","0",",7","7",",7","0",",7","5",",7","0",",7","5","","","","-1.7",",7,24,","0",",,7,30,+","0",",,7,30,+","42.4","2,,7,20,","25.6",",7,07,","424.0","7","244.3",",7","84.2",",a,,7","0",",,,7","10.28",",7","15.73",",,,7","4.82",",,,7","","","",""
"USW00013701","2015-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","708.5","7","0.0",",7","11","4,7","8","4,7","1","4,7","0","1,7","0",",7","0",",7","7",",7","0",",7","1",",7","0",",7","12","","","","-5.0",",7,20,","0","1,,7,31,+","0",",,7,31,+","46.2","4,,7,24,","21.1",",7,15,","714.0","7","290.0",",7","168.4",",a,,7","0",",,,7","8.98",",7","13.13",",,,7","4.82",",,,7","","","",""
"USW00013701","2016-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","2","5,7","1","5,7","0","5,7","8","1,7","0",",7","0",",7","27",",7","6",",7","0",",7","0",",7","1","","","","-13.3",",7,26,+","686","1,,7,24,","0",",T,7,30,+","4.8","5,,7,16,","16.1",",7,11,","1289.0","7","575.0",",7","61.7",",a,,7","749",",a,,7","-0.22",",7","5.00",",,,7","-5.44",",,,7","","","",""
"USW00013701","2016-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","10","2,7","7","2,7","1","2,7","3","1,7","1","1,7","","","","","2","3,7","0","3,7","0","3,7","5","","1","","","","76","1,,7,01,","64","1,,7,16,","33.5","2,,7,25,","18.9","3,7,25,","","","","","105.6",",a,,7","77","1,,,7","","","8.24","3,,,7","","","","","",""
"USW00013701","2016-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.6",",7","7",",7","5",",7","1",",7","1",",7","1",",7","0",",7","11",",7","0",",7","8",",7","0",",7","2","","","","-5.0",",7,04,+","25",",,7,04,","38",",,7,04,","27.9",",,7,14,","26.7",",7,11,","","","296.6",",7","49.2",",,,7","38",",,,7","8.78",",7","14.91",",,,7","2.66",",,,7","","","",""
"USW00013701","2016-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","4.2",",7","8","1,7","3","1,7","0","1,7","0",",7","0",",7","0",",7","5",",7","0",",7","10",",7","0",",7","1","","1","","-2.2",",7,06,","0",",,7,30,+","0",",,7,30,+","5.8","1,,7,08,","30.0",",7,27,","","","210.7",",7","15.2","1,,,7","0",",,,7","11.45",",7","17.88",",,,7","5.02",",,,7","","","",""
"USW00013701","2016-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","34.5",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","5","","2","","3.9",",7,16,","0",",,7,31,+","0",",,7,31,+","","","31.7",",7,28,+","","","112.2",",7","111.8","2,a,,7","0",",,,7","15.82",",7","20.57",",,,7","11.08",",,,7","","","",""
"USW00013701","2016-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","120.2",",7","11","3,7","7","3,7","0","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","1","","4","","9.4",",7,09,","0",",,7,30,+","0",",,7,30,+","18.8","3,,7,28,","33.9",",7,12,","","","2.5",",7","90.8",",a,,7","0",",,,7","22.26",",7","27.85",",,,7","16.66",",,,7","","","",""
"USW00013701","2016-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","231.2",",7","8","4,7","5","4,7","1","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","2","","5","","16.1",",7,01,","0",",,7,31,+","0",",,7,31,+","37.6","4,,7,29,","36.1",",7,26,","0.0","7","0.0",",7","112.0",",a,,7","0",",,,7","25.79",",7","31.03",",,,7","20.56",",,,7","","","",""
"USW00013701","2016-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","218.8",",7","7",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","1","","5","","13.3",",7,24,+","0",",,7,31,+","0",",,7,31,+","22.4",",,7,22,","35.6",",7,15,","0.0","7","0.0",",7","82.4",",,,7","0",",,,7","25.39",",7","30.71",",,,7","20.07",",,,7","","","",""
"USW00013701","2016-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","115.7",",7","7",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","2","","2","","10.0",",7,26,","0",",,7,30,+","0",",,7,30,+","67.6",",,7,19,","34.4",",7,09,","9.2","7","9.2",",7","153.5",",,,7","0",",,,7","21.88",",7","27.09",",,,7","16.67",",,,7","","","",""
"USW00013701","2016-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","9.8",",7","5","3,7","3","3,7","0","3,7","0",",7","0",",7","0",",7","2",",7","0",",7","13",",7","0",",7","4","","","","-0.6",",7,27,+","0",",,7,31,+","0",",,7,31,+","8.9","3,,7,28,","29.4",",7,20,","135.3","7","126.1",",7","25.4",",a,,7","0",",,,7","14.58",",7","20.49",",,,7","8.67",",,,7","","","",""
"USW00013701","2016-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","2",",7","0",",7","2","","","","-4.4",",7,24,+","0",",,7,30,+","0",",,7,30,+","18.5",",,7,30,","23.3",",7,04,","445.0","7","309.7",",7","28.5",",,,7","0",",,,7","8.01",",7","14.62",",,,7","1.40",",,,7","","","",""
"USW00013701","2016-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",7","7","3,7","7","3,7","1","3,7","0",",7","0",",7","0",",7","18",",7","2",",7","0",",7","0",",7","2","","","","-10.6",",7,17,+","0",",,7,31,+","0",",,7,31,+","30.0","3,,7,01,","18.3",",7,28,","908.4","7","463.4",",7","98.1",",a,,7","0",",,,7","3.38",",7","7.74",",,,7","-0.97",",,,7","","","",""
"USW00013701","2017-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","9","5,7","6","5,7","0","5,7","0","1,7","0",",7","0",",7","15",",7","4",",7","0",",7","0",",7","1","","","","-11.1",",7,10,+","0","1,T,7,31,+","10",",,7,06,","12.7","5,,7,24,","18.3",",7,13,","1385.4","7","477.0",",7","58.8",",a,,7","15",",,,7","2.95",",7","6.30",",,,7","-0.41",",,,7","","","",""
"USW00013701","2017-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","5",",7","0",",7","1","","1","","-6.7",",7,11,+","0",",T,7,10,+","3",",,7,10,","9.9",",,7,09,","23.3",",7,26,+","1752.2","7","366.8",",7","23.2",",,,7","3",",,,7","5.23",",7","11.16",",,,7","-0.70",",,,7","","","",""
"USW00013701","2017-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","7","0.0",",7","7","5,7","5","5,7","0","5,7","3","1,7","1","1,7","0",",7","16",",7","1",",7","2",",7","0",",7","1","","2","","-8.3",",7,06,+","51","1,,7,15,","89","1,,7,15,","7.6","5,,7,29,","26.1",",7,26,","2164.4","7","412.2",",7","88.0","1,a,,7","89","1,,,7","5.04",",7","10.31",",,,7","-0.23",",,,7","","","",""
"USW00013701","2017-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","21.6","7","21.6",",7","9","4,7","5","4,7","1","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","10",",7","0",",7","2","","3","","1.7",",7,10,+","0",",,7,30,+","0",",,7,30,+","30.5","4,,7,01,","31.7",",7,30,","2305.9","7","141.5",",7","99.5",",a,,7","0",",,,7","14.34",",7","19.64",",,,7","9.04",",,,7","","","",""
